Ticker,Date,Headline,Article,Type
AAPL,09232013,Apple polishes forecast after selling 9 million new iPhones ,Apple Inc sold 9 million new iPhones during their first three days in stores after China joined the list of launch countries for the first time  prompting the company to issue a rosier financial forecast. | Video ,normal
AAPL,09232013,US STOCKS-Wall St falls on Fed officials' comments  Washington worries ,* Positive German  Chinese data outweighed by Fed uncertainty,normal
AAPL,09232013,UPDATE 5-Apple polishes forecast after selling 9 mln new iPhones ,Sept 23 Apple Inc sold 9 million new iPhones during their first three days in stores after China joined the list of launch countries for the first time  prompting the company to issue a rosier financial forecast.,normal
AAPL,09232013,MARKET PULSE-BlackBerry  Apple  Yelp  Cardiome  Dreamworks  Exone ,(For more market insights  including options activity  click on STXNEWS/US; for the day ahead newsletter http://link.reuters.com/mex49s;  for the Morning News Call newsletter http://link.reuters.com/faq23t),normal
AAPL,09232013,UPDATE 3-Microsoft revamps Surface tablets to challenge Apple ,NEW YORK/SEATTLE  Sept 23 Microsoft Corp  unveiled faster  more powerful versions of its Surface tablet computer on Monday in an effort to boost poor sales of its flagship hardware product and mount a stronger challenge to Apple Inc's iPad.,normal
AAPL,09232013,MARKET PULSE-Apple  Pandora  Sarepta  Cardiome  Bioscrip ,(For more market insights  including options activity  click on STXNEWS/US; for the day ahead newsletter http://link.reuters.com/mex49s;  for the Morning News Call newsletter http://link.reuters.com/faq23t),normal
AAPL,09232013,US STOCKS-Wall Street declines on Fed  Washington uncertainty ,* Positive German  Chinese data outweighed by Fed uncertainty,normal
AAPL,09232013,US STOCKS-Wall Street falls amid Fed policy worries ,* Positive German  Chinese data outweighed by Fed uncertainty,normal
AAPL,09232013,MARKET PULSE-Apple  BlackBerry  Isis  Groupon  Citigroup  Yongye ,(For more market insights  including options activity  click on STXNEWS/US; for the day ahead newsletter http://link.reuters.com/mex49s;  for the Morning News Call newsletter http://link.reuters.com/faq23t),normal
AAPL,09202013,Throngs greet Apple's newest iPhones  gold color sells out ,Thousands of iPhone enthusiasts queued up at Apple Inc stores around the world on Friday as two new models of the smartphone went on sale  but Apple's shares ended slightly lower as investors wait for initial sales figures  due as early as next week. | Video ,topStory
AAPL,09202013,MARKET PULSE-BlackBerry  Prosensa  Zillow  FireEye  gold stocks ,(For more market insights  including options activity  click on  ; for the Day Ahead newsletter http://link.reuters.com/mex49s;  for the Morning News Call newsletter  http://link.reuters.com/nex49s),normal
AAPL,09202013,Scuffles erupt outside California Apple store as new iPhones released ,Scuffles erupted outside a Southern California Apple Inc  store on Friday as fans waited in long lines for the latest versions of the iPhone on their first day available in stores  authorities said.,normal
AAPL,09202013,Scuffles erupt outside Calif. Apple store as new iPhones released ,Sept 20 Scuffles erupted outside a Southern California Apple Inc store on Friday as fans waited in long lines for the latest versions of the iPhone on their first day available in stores  authorities said.,normal
AAPL,09202013,Shares of Apple  chip suppliers rise as iPhones hit stores ,Sept 20 Shares in Apple Inc and key chip suppliers for its new iPhones rose on Friday  as the first day of sales at Apple stores drew long queues and an analyst said the first weekend would likely top the initial sales figures of last year's model.,normal
AAPL,09202013,US STOCKS SNAPSHOT-Wall St opens flat  Apple helps Nasdaq ,NEW YORK  Sept 20 U.S. stocks opened flat on Friday as investors digested comments by a senior Federal Reserve official  who said that the central bank's stimulus efforts could be scaled back from as early as October.,normal
AAPL,09202013,MARKET PULSE-Prosensa  Verenium  Cyclacel  Apple  Microsoft ,(For more market insights  including options activity  click on  ; for the Day Ahead newsletter http://link.reuters.com/mex49s;  for the Morning News Call newsletter  http://link.reuters.com/nex49s),normal
AAPL,09202013,Factbox: A look inside Apple's new iPhone 5S and 5C ,Apple Inc's newest smartphone models hit stores on Friday in many countries across the world  including Australia and China. For the first time  Apple is selling a second smartphone dubbed the "5C" featuring a plastic back and bright colors. The pricier "5S" now comes in three new colors - gray  silver and gold.,normal
AAPL,09192013,Wall Street pulls back following Fed-driven rally ,NEW YORK U.S. stocks retreated slightly on Thursday as investors paused after the Federal Reserve's decision to keep its stimulus intact sparked a rally that lifted the Dow and S&P 500 to record highs. | Video ,topStory
AAPL,09192013,Hackers offered cash  booze to crack iPhone fingerprint security ,BOSTON Hackers are gearing up for Friday's iPhone 5S release with a contest to crack the device's first-ever fingerprint scanner  a high-tech feature that Apple Inc says makes users' data more secure.,normal
AAPL,09192013,UPDATE 2-Hackers offered cash  booze to crack iPhone fingerprint security ,BOSTON  Sept 19 Hackers are gearing up for Friday's iPhone 5S release with a contest to crack the device's first-ever fingerprint scanner  a high-tech feature that Apple Inc says makes users' data more secure.,normal
AAPL,09192013,US STOCKS SNAPSHOT-Wall St ends slightly lower; Apple lifts Nasdaq ,NEW YORK  Sept 19 U.S. stocks retreated slightly on Thursday in the wake of the Federal Reserve's surprise decision to keep its stimulus intact  which had lifted the S&P 500 to a record high.,normal
AAPL,09192013,Hackers eager to crack fingerprint scanner on iPhone 5S ,BOSTON  Sept 19 Hackers are gearing up for Friday's release of the iPhone 5S  aiming to be the first to crack the device's first-ever fingerprint scanner  a security feature that Apple Inc hopes will set the new model apart from the competition.,normal
AAPL,09182013,Google to form health company led by Genentech chairman ,SAN FRANCISCO Google Inc said it plans to set up a new company called Calico  headed by Apple Inc and Genentech Chairman Art Levinson  to develop technologies to tackle health issues related to aging.,topStory
AAPL,09182013,UPDATE 1-Google to form health company led by Genentech chairman ,SAN FRANCISCO  Sept 18 Google Inc said it plans to set up a new company called Calico  headed by Apple Inc and Genentech Chairman Art Levinson  to develop technologies to tackle health issues related to aging.,normal
AAPL,09182013,MARKET PULSE- Apple  FedEx  Tesla  Aruba  Five Below  Adobe ,(For more market insights  including options activity  click on  ; for the Day Ahead newsletter http://link.reuters.com/mex49s;  for the Morning News Call newsletter  http://link.reuters.com/nex49s),normal
AAPL,09182013,MARKET PULSE- Apple  Fedex  Tesla  Dollar Tree  Five Below  Adobe ,(For more market insights  including options activity  click on  ; for the Day Ahead newsletter http://link.reuters.com/mex49s),normal
AAPL,09182013,Apple iPhone fingerprint scanner gets plaudits in early reviews ,SAN FRANCISCO The fingerprint reader on Apple Inc's top-end iPhone 5S received an early thumbs up for ease of use from two influential reviewers  helping dispel concerns about the scanning technology which has been notoriously unreliable in other cellphones.,normal
AAPL,09182013,UPDATE 1-Apple iPhone fingerprint scanner gets plaudits in early reviews ,SAN FRANCISCO  Sept 17 The fingerprint reader on Apple Inc's top-end iPhone 5S received an early thumbs up for ease of use from two influential reviewers  helping dispel concerns about the scanning technology which has been notoriously unreliable in other cellphones.,normal
AAPL,09172013,Apple iPhone 5C orders 'not overwhelming' -carrier source ,Sept 17 Pre-orders for Apple Inc's new plastic-backed  brightly colored iPhone 5C have not been "overwhelming " and supply of both that model as well as a more expensive phone has been disappointing  a source at a U.S. wireless carrier told Reuters on Tuesday.,topStory
AAPL,09172013,UPDATE 4-Microsoft raises payout 22 pct ahead of investor meet ,Sept 17 Microsoft Corp raised its quarterly dividend by 22 percent and renewed its $40 billion share buyback program  extending an olive branch to investors who are expected to grill its outgoing CEO on Thursday about a costly foray into mobile devices.,normal
AAPL,09172013,US STOCKS-Wall St climbs on expectations for modest Fed taper ,* Investors expect modest tapering from the Fed: analysts,normal
AAPL,09172013,US STOCKS-Wall St up on bets Fed tapering will be modest ,* Investors expect modest tapering from the Fed: analysts,normal
AAPL,09172013,CORRECTED-US STOCKS-Wall St edges up  expects Fed tapering will be modest ,(Corrects to show Apple shares closed below their 200 day average for the first time since August 12  not August 2012),normal
AAPL,09172013,US STOCKS-Wall St set for flat open before Fed meeting  inflation tame ,* Apple in focus after closing below 200-day moving average,normal
AAPL,09172013,US STOCKS-Futures flat before Fed meeting on future of stimulus ,* Apple in focus after closing below 200-day moving average,normal
AAPL,09172013,Imagination Tech confident on full year after licensing wins ,LONDON  Sept 17 Imagination Technologies   the British graphics supplier to Apple  said that its royalty growth in the last quarter continued to be strong  which combined with steady licensing  gave it confidence in its outlook.,normal
AAPL,09162013,US STOCKS SNAPSHOT-Wall St mostly up as Summers withdraws  Apple down ,NEW YORK  Sept 16 U.S. stocks rose on Monday after former Treasury Secretary Lawrence Summers withdrew as a candidate for Federal Reserve chairman  removing market uncertainty about what was shaping up to be a contentious confirmation process.,topStory
AAPL,09162013,MARKET PULSE- Apple  L&L Energy  Blyth  Boise  Potash producers ,(For more market insights  including options activity  click on  ; for the Day Ahead newsletter http://link.reuters.com/mex49s;  for the Morning News Call newsletter  http://link.reuters.com/nex49s),normal
AAPL,09162013,MARKET PULSE- Apple  Blyth  Micron  Boise  Pluristem  Potash producers ,(For more market insights  including options activity  click on  ; for the Day Ahead newsletter http://link.reuters.com/mex49s;  for the Morning News Call newsletter  http://link.reuters.com/nex49s),normal
AAPL,09162013,MARKET PULSE- Apple  Blyth  Micron  Boise  Pluristem  Potash producers ,(For more market insights  including options activity  click on  ; for the Day Ahead newsletter http://link.reuters.com/mex49s;  for the Morning News Call newsletter  http://link.reuters.com/nex49s),normal
