Ticker,Date,Headline,Article,Type
FB,02172017,Facebook CEO warns against reversal of global thinking ,SAN FRANCISCO  Feb 16 Facebook Inc Chief Executive Mark Zuckerberg laid out a vision on Thursday of his company serving as a bulwark against rising isolationism  writing in a letter to users that the company's platform could be the "social infrastructure" for the globe.,normal
FB,02152017,Hedge funds trim bets on FANG stocks in fourth quarter: filings ,NEW YORK Top U.S. hedge funds trimmed bets on a group of closely-watched technology stocks in the fourth quarter in an apparent effort to cut their losses following Donald Trump's U.S. presidential election victory  regulatory filings showed.,topStory
FB,02142017,BRIEF-Appaloosa LP dissolves share stake in Citigroup  Bank of America - SEC Filing ,* Appaloosa lp  dissolves share stake in bank of america corp,topStory
FB,02142017,BRIEF-Soros Fund Management takes in Facebook  ups in T Mobile and Alphabet ,* Soros Fund Management takes share stake in facebook inc of 353 686 shares,normal
FB,02142017,Facebook launches app for watching its videos on TV ,Facebook Inc is launching an app for smart TVs that will help the social network's users enjoy its videos on a bigger screen.,normal
FB,02142017,BRIEF-Tiger Global Management takes share stake Facebook  Fiat Chrysler - SEC filing ,* Tiger Global Management takes share stake of 366 800 shares in Facebook Inc - SEC filing,normal
FB,02142017,Facebook launches app for watching its videos on TV ,Feb 14 Facebook Inc is launching an app for smart TVs that will help the social network's users enjoy its videos on a bigger screen.,normal
FB,02142017,BRIEF-Omega Advisors Inc cuts share stake in Facebook  Delta Air Lines - SEC filing ,* Omega Advisors Inc dissolves share stake of 273 650 shares in Chesapeake Energy Corp - SEC Filing,normal
FB,02122017,Top Italian official says Facebook must do more against hate speech ,ROME Facebook must do much more to stamp out hate speech on its site  the president of Italy's lower house of parliament said  warning that rising abuse on various social media was being fueled by fake news.,topStory
FB,02102017,BRIEF-Third Point cuts share stake in Facebook  dissolves share stake in Yum Brands ,* takes share stake of 3.0 million shares in Time Warner Inc - sec filing,topStory
FB,02102017,Facebook to provide ad data for independent audit ,Facebook Inc  said it would provide information about ads displayed on its platform for an audit  months after the social network admitted to overstating key ad metrics.,normal
FB,02102017,Facebook to provide ad data for independent audit ,Feb 10 Facebook Inc said it would provide information about ads displayed on its platform for an audit  months after the social network admitted to overstating key ad metrics.,normal
FB,02102017,BRIEF-Facebook has pledged to undergo audits by media watchdog  the Media Rating Council- WSJ  citing sources ,* Facebook has pledged to undergo audits by media industry's measurement watchdog  the Media Rating Council- WSJ  citing sources  Source http://on.wsj.com/2kWPHiS,normal
FB,02092017,BRIEF-MTV's Mina Lefevre to join Facebook as head of originals development- Facebook post ,* Mina Lefevre to join Facebook as head of originals development from MTV - Facebook post  Source text : http://bit.ly/2kosLoZ,topStory
FB,02082017,Facebook doubles its bereavement leave for employees ,Facebook Inc is doubling its bereavement leave for employees and also introducing paid family sick time  Chief Operating Officer Sheryl Sandberg said in an internet post.,topStory
FB,02082017,Snap's older user base slowly growing ahead of IPO -analyst ,By Tim Baysinger     Feb 8 Snap Inc's Snapchat lags far behind rival social media outlets Facebook Inc  Instagram and Twitter Inc in reaching older users  but the soon-to-be public company has been growing that crucial audience  analysis by MoffettNathanson of a regulatory filing showed.      As Snap prepares for its planned stock market debut in March   luring users older than 35 to the mobile app known for user-generated photos and videos that disappear after 24 hours is seen as ke,normal
FB,02082017,Facebook doubles its bereavement leave for employees ,Feb 7 Facebook Inc is doubling its bereavement leave for employees and also introducing paid family sick time  Chief Operating Officer Sheryl Sandberg said in an internet post.,normal
FB,02072017,BRIEF-Facebook to extend bereavement leave to 20 days for employees to grieve immediate family - COO Sheryl Sandberg ,* Facebook extending bereavement leave to give employees more time to grieve  recover and will now provide paid family leave - COO,topStory
FB,02062017,Facebook  Google join drive against fake news in France ,PARIS Giant Internet firms Facebook and Google joined forces with news organizations on Monday to launch new fact-checking tools designed to root out "fake news" stories in France ahead of the country's presidential election.,topStory
FB,02062017,Facebook vulnerable to expected changes in key visa program , (This version of the story removes reference to mininum salary in 14th paragraph.),normal
FB,02062017,Facebook launches anti fake-news drive in France as election approaches ,PARIS  Feb 6 Social media company Facebook  launched on Monday an initiative to tackle fake news stories in France  with the media in the spotlight as the country's presidential election approaches.,normal
FB,02032017,UPDATE 1-Lacking voting rights  Snap IPO to test fund governance talk ,BOSTON/SAN FRANCISCO  Feb 3 Shares sold in a $3 billion initial public offering by the parent of Snapchat will lack voting power  testing the commitment of big asset managers in their recent fight for investor rights.,topStory
FB,02032017,At Snap  cost of hosting sets high bar for revenue growth ,SAN FRANCISCO Snap Inc’s initial public offering filing seemed to show a company with a basic math problem: the company's cost of revenue for 2016 - the amount it had to spend just to keep the messaging service running - was $47 million higher than its $405 million in sales.,normal
FB,02032017,At Snap  cost of hosting sets high bar for revenue growth ,SAN FRANCISCO  Feb 3 Snap Inc's initial public offering filing seemed to show a company with a basic math problem: the company's cost of revenue for 2016 - the amount it had to spend just to keep the messaging service running - was $47 million higher than its $405 million in sales.,normal
FB,02022017,Facebook eases past Wall Street estimates  sees spending up in 2017 ,Facebook Inc  cruised past Wall Street's earnings and revenue expectations on Wednesday with strong growth in its mobile ad business  demonstrating that controversy over so-called "fake news" and inaccurate advertising measurements had little impact on its financial performance. | Video ,topStory
FB,02022017,UPDATE 4-Facebook eases past Wall St estimates  sees spending up in 2017 ,Feb 1 Facebook Inc cruised past Wall Street's earnings and revenue expectations on Wednesday with strong growth in its mobile ad business  demonstrating that controversy over so-called "fake news" and inaccurate advertising measurements had little impact on its financial performance.,normal
FB,02012017,Facebook's torrid growth turns up heat on Snap ,NEW YORK (Reuters Breakingviews) - Facebook beat expectations on both the top and bottom line despite concerns its business is poised to slow. The stellar results underscore the grip Facebook has over its nearly 2 billion users. Proving it can overcome such dominance will be rival Snap's big challenge ahead of its IPO.,topStory
